ImageID,Num_of_Positive,Num_of_Neutral,Num_of_Negative
3760523835,1,2,0
6670566841,1,2,0
1738858417,1,2,0
6346022386,1,2,0
6761397191,1,2,0
6880146995,1,2,0
4334523197,1,2,0
6318184233,1,2,0
4944034223,1,2,0
2527556151,1,2,0
6710474517,1,2,0
5042439212,1,2,0
5184623616,1,2,0
2821014191,1,2,0
90560028,1,2,0
3336308117,1,2,0
2789454848,1,2,0
5488434184,1,2,0
4217187576,1,2,0
2054284128,1,2,0
5756721380,1,2,0
6177014386,1,2,0
3015730718,1,2,0
2277866198,1,2,0
2074805549,1,2,0
186310350,1,2,0
5977464835,1,2,0
4133035991,1,2,0
4572749913,1,2,0
2862836864,1,2,0
2589971539,1,2,0
5369734971,1,2,0
5214620291,1,2,0
6683107081,1,2,0
6794428453,1,2,0
5332581067,1,2,0
4739166762,1,2,0
4490751760,1,2,0
4828168452,1,2,0
3128878052,1,2,0
100265231,1,2,0
3722809743,1,2,0
41710810,1,2,0
4969955248,1,2,0
1791481358,1,2,0
5705524665,1,2,0
2882453640,1,2,0
2418345233,1,2,0
447728029,1,2,0
2751268890,1,2,0
6876350623,1,2,0
6699562903,1,2,0
3260135942,1,2,0
3056323681,1,2,0
1005599398,1,2,0
5095441410,1,2,0
163640530,1,2,0
384089692,1,2,0
3081934592,1,2,0
6002608696,1,2,0
487875281,1,2,0
2214652150,1,2,0
3032215116,1,2,0
4838824918,1,2,0
6785093508,1,2,0
220947599,1,2,0
7015396833,1,2,0
256928733,1,2,0
4101906423,1,2,0
6617695637,1,2,0
102963287,1,2,0
3039321941,1,2,0
473057986,1,2,0
4931714788,1,2,0
4773443174,1,2,0
5058045069,1,2,0
2066868774,1,2,0
6308386392,1,2,0
4930183115,1,2,0
292298835,1,2,0
402235869,1,2,0
2200336680,1,2,0
2065737747,1,2,0
3338347056,1,2,0
6864743280,1,2,0
5141178794,1,2,0
5548887303,1,2,0
2640895633,1,2,0
5749774167,1,2,0
6995543129,1,2,0
3500745099,1,2,0
2699598081,1,2,0
5480885463,1,2,0
6278561313,1,2,0
5149544380,1,2,0
3605178844,1,2,0
7159285754,1,2,0
5828891578,1,2,0
2322429688,1,2,0
4047156306,1,2,0
5349019014,1,2,0
4792941973,1,2,0
5846341331,1,2,0
2160745061,1,2,0
2783402845,1,2,0
4836267343,1,2,0
2203433392,1,2,0
351050804,1,2,0
5438480962,1,2,0
613831483,1,2,0
6943310793,1,2,0
5423179014,1,2,0
6841670594,1,2,0
6227304725,1,2,0
4594428804,1,2,0
4346609418,1,2,0
6519575311,1,2,0
44309500,1,2,0
4620463783,1,2,0
4412131782,1,2,0
6301558391,1,2,0
5108266650,1,2,0
3457045190,1,2,0
6181325360,1,2,0
3995272793,1,2,0
3609131547,1,2,0
5347429693,1,2,0
6465721661,1,2,0
5600983488,1,2,0
4324683857,1,2,0
35335507,1,2,0
2604572098,1,2,0
6057712676,1,2,0
3301886064,1,2,0
3202442050,1,2,0
4961091824,1,2,0
1696318218,1,2,0
4264421240,1,2,0
3243893568,1,2,0
5951200423,1,2,0
6031362149,1,2,0
2341491625,1,2,0
4229894930,1,2,0
4214169379,1,2,0
5516743468,1,2,0
5059632184,1,2,0
4853358305,1,2,0
5922815112,1,2,0
5912773063,1,2,0
5916923897,1,2,0
6178258368,1,2,0
6536235741,1,2,0
1352294077,1,2,0
240983357,1,2,0
4427468488,1,2,0
3195841068,1,2,0
6177420176,1,2,0
5396090677,1,2,0
2084035771,1,2,0
402384834,1,2,0
3934405652,1,2,0
506469670,1,2,0
5062889370,1,2,0
3997884010,1,2,0
2899983764,1,2,0
6828809164,1,2,0
4842984547,1,2,0
6331386105,1,2,0
2536727834,1,2,0
3599243048,1,2,0
6633372045,1,2,0
6232311265,1,2,0
5589841381,1,2,0
6360989623,1,2,0
5560299396,1,2,0
5817507318,1,2,0
5599089316,1,2,0
2298136117,1,2,0
3740731628,1,2,0
5735763508,1,2,0
6270277746,1,2,0
6707690119,1,2,0
260805440,1,2,0
6297424076,1,2,0
3791296561,1,2,0
7325882478,1,2,0
4746682821,1,2,0
5451435668,1,2,0
3482039388,1,2,0
465350047,1,2,0
3435979523,1,2,0
7061348077,1,2,0
71306073,1,2,0
29357936,1,2,0
5371494915,1,2,0
4859559641,1,2,0
5392711537,1,2,0
5619404399,1,2,0
6793446539,1,2,0
3515701246,1,2,0
6524746769,1,2,0
5698834613,1,2,0
6277351538,1,2,0
6526598575,1,2,0
5405898423,1,2,0
2717451367,1,2,0
5244977643,1,2,0
3533621561,1,2,0
4799519852,1,2,0
4751445223,1,2,0
7233067218,1,2,0
5817733715,1,2,0
6303661095,1,2,0
3164275997,1,2,0
3503581032,1,2,0
1391613866,1,2,0
3168910170,1,2,0
5201920577,1,2,0
6961172484,1,2,0
2698990021,1,2,0
6946961143,1,2,0
2132329829,1,2,0
5743522372,1,2,0
2749524429,1,2,0
3294338733,1,2,0
402974187,1,2,0
3189450545,1,2,0
6940490967,1,2,0
3309487892,1,2,0
5798786713,1,2,0
385535131,1,2,0
3199014014,1,2,0
4830860442,1,2,0
4189118075,1,2,0
5334590542,1,2,0
5031203430,1,2,0
2079556992,1,2,0
3161427256,1,2,0
4480465703,1,2,0
357468282,1,2,0
5903217860,1,2,0
5654994066,1,2,0
5028793151,1,2,0
2740551231,1,2,0
941382417,1,2,0
6478771187,1,2,0
5345966201,1,2,0
3567385142,1,2,0
6602898871,1,2,0
2428886564,1,2,0
6816336618,1,2,0
3287781412,1,2,0
6880487457,1,2,0
6078336020,1,2,0
3847587845,1,2,0
4296867517,1,2,0
3361793009,1,2,0
3718396706,1,2,0
5779384279,1,2,0
2344959646,1,2,0
4077865316,1,2,0
4241910964,1,2,0
5594687252,1,2,0
3870146532,1,2,0
6878380149,1,2,0
2884232021,1,2,0
1366359617,1,2,0
6087341929,1,2,0
417320695,1,2,0
4183417991,1,2,0
3027391503,1,2,0
4423716568,1,2,0
3591014513,1,2,0
5167452843,1,2,0
2344816590,1,2,0
6931308668,1,2,0
3473199276,1,2,0
4610703432,1,2,0
2999781362,1,2,0
264589096,1,2,0
7356409580,1,2,0
1434612286,1,2,0
6292077215,1,2,0
245557642,1,2,0
4998635884,1,2,0
6156356459,1,2,0
2673191190,1,2,0
6886430026,1,2,0
2406227537,1,2,0
6005544320,1,2,0
2407423229,1,2,0
2825021395,1,2,0
1179367831,1,2,0
6465411013,1,2,0
4102508651,1,2,0
4122565071,1,2,0
7001676155,1,2,0
6656549963,1,2,0
4081300914,1,2,0
5833293651,1,2,0
5000276450,1,2,0
3340132300,1,2,0
4332176339,1,2,0
5334637095,1,2,0
3967530578,1,2,0
4872142808,1,2,0
5140690393,1,2,0
5602648885,1,2,0
5419746170,1,2,0
5784916007,1,2,0
2594055191,1,2,0
5092606957,1,2,0
5076417195,1,2,0
3339306092,1,2,0
5925906302,1,2,0
4051963913,1,2,0
5188374997,1,2,0
6797028927,1,2,0
6841684936,1,2,0
237209422,1,2,0
7203003406,1,2,0
3592240845,1,2,0
1366359653,1,2,0
829234181,1,2,0
6766932989,1,2,0
6890731361,1,2,0
118263315,1,2,0
2330783058,1,2,0
5968984980,1,2,0
1347725214,1,2,0
1508821523,1,2,0
6306421106,1,2,0
2351908980,1,2,0
2701755102,1,2,0
3203722642,1,2,0
4380421346,1,2,0
5483021089,1,2,0
5157321711,1,2,0
3984027240,1,2,0
235769867,1,2,0
4887062034,1,2,0
5027845519,1,2,0
3800915554,1,2,0
3384299049,1,2,0
3915193807,1,2,0
1222517332,1,2,0
5925432337,1,2,0
3060437675,1,2,0
5443150633,1,2,0
4462066468,1,2,0
1432426445,1,2,0
489420750,1,2,0
4001112694,1,2,0
4993073864,1,2,0
3175799937,1,2,0
5502452581,1,2,0
5554397904,1,2,0
6410038435,1,2,0
3270578025,1,2,0
4677511168,1,2,0
4736827591,1,2,0
5970422105,1,2,0
497447621,1,2,0
155286081,1,2,0
2234092379,1,2,0
4632338865,1,2,0
496072417,1,2,0
2972417321,1,2,0
4669582605,1,2,0
5534435289,1,2,0
5566659359,1,2,0
5371678497,1,2,0
3152839613,1,2,0
2091045746,1,2,0
5540128842,1,2,0
1478310984,1,2,0
2895684123,1,2,0
4446892927,1,2,0
5464229589,1,2,0
4009096372,1,2,0
5386304607,1,2,0
3036003121,1,2,0
4860293427,1,2,0
5180230183,1,2,0
2912893578,1,2,0
2244451914,1,2,0
5756778463,1,2,0
2671342634,1,2,0
6177746891,1,2,0
6905772250,1,2,0
6553929763,1,2,0
4021686511,1,2,0
4481043318,1,2,0
6419176159,1,2,0
6873243825,1,2,0
2636829596,1,2,0
6441833749,1,2,0
2086575419,1,2,0
3999444681,1,2,0
4856480200,1,2,0
3278727506,1,2,0
115070812,1,2,0
3725846687,1,2,0
438210424,1,2,0
3480937220,1,2,0
5582726989,1,2,0
4362856165,1,2,0
345071532,1,2,0
2906854772,1,2,0
4951195333,1,2,0
5222727138,1,2,0
3488395062,1,2,0
6886404209,1,2,0
5996604054,1,2,0
5996369769,1,2,0
5535133492,1,2,0
3103578559,1,2,0
1397280301,1,2,0
5844380775,1,2,0
4476956141,1,2,0
5576182304,1,2,0
6283095441,1,2,0
2178393955,1,2,0
136016456,1,2,0
1124464398,1,2,0
5314526004,1,2,0
5963182202,1,2,0
3469199085,1,2,0
3628906439,1,2,0
7228272298,1,2,0
4021554115,1,2,0
5853357181,1,2,0
3763592787,1,2,0
3241042592,1,2,0
5253209964,1,2,0
452309557,1,2,0
5283389679,1,2,0
13824703,1,2,0
6226880252,1,2,0
2663796632,1,2,0
3279673655,1,2,0
5003827127,1,2,0
5042413851,1,2,0
5736905503,1,2,0
4760411074,1,2,0
3161427088,1,2,0
4243357671,1,2,0
6976124018,1,2,0
174246544,1,2,0
5132522057,1,2,0
5201677085,1,2,0
432704538,1,2,0
4588238779,1,2,0
3268376182,1,2,0
7170384331,1,2,0
4459055618,1,2,0
4757909445,1,2,0
7312893822,1,2,0
6324448974,1,2,0
3472666121,1,2,0
3912866488,1,2,0
382886833,1,2,0
4905101532,1,2,0
4812352721,1,2,0
292385272,1,2,0
4917725112,1,2,0
261912039,1,2,0
6357149359,1,2,0
3721879026,1,2,0
6161735180,1,2,0
4702884145,1,2,0
4954366599,1,2,0
3197435119,1,2,0
4968867975,1,2,0
440244854,1,2,0
6846292752,1,2,0
5549385967,1,2,0
5472904871,1,2,0
5902668394,1,2,0
6485334533,1,2,0
6473875047,1,2,0
4711288767,1,2,0
399146308,1,2,0
5328265943,1,2,0
7252082680,1,2,0
2157250920,1,2,0
6940591458,1,2,0
296222785,1,2,0
4373613884,1,2,0
4094657273,1,2,0
6435180855,1,2,0
5244643229,1,2,0
277410994,1,2,0
5372811117,1,2,0
177191293,1,2,0
3237707152,1,2,0
6744790803,1,2,0
2110619716,1,2,0
3334650581,1,2,0
3348247477,1,2,0
6905349156,1,2,0
477118631,1,2,0
6107711461,1,2,0
675542434,1,2,0
412648925,1,2,0
3726478202,1,2,0
5474307766,1,2,0
7221931374,1,2,0
7627850,1,2,0
4622719177,1,2,0
6288320931,1,2,0
3580926715,1,2,0
505820519,1,2,0
6679375361,1,2,0
2759992732,1,2,0
6850890450,1,2,0
4699086989,1,2,0
5296345747,1,2,0
3465263375,1,2,0
2988313821,1,2,0
3282362005,1,2,0
6069495225,1,2,0
5011747846,1,2,0
5760904109,1,2,0
6071326310,1,2,0
2067044814,1,2,0
3205416133,1,2,0
125899783,1,2,0
4193370477,1,2,0
5059873433,1,2,0
5026832699,1,2,0
4510708325,1,2,0
4765071524,1,2,0
272441816,1,2,0
482046662,1,2,0
4227531600,1,2,0
3281650554,1,2,0
5021259669,1,2,0
6978169428,1,2,0
5243054444,1,2,0
1410858625,1,2,0
1565012639,1,2,0
4384423968,1,2,0
5528342164,1,2,0
4900219407,1,2,0
6210048314,1,2,0
3311125213,1,2,0
5465349537,1,2,0
138756434,1,2,0
5584716674,1,2,0
114197120,1,2,0
5644997836,1,2,0
4752976894,1,2,0
4494213788,1,2,0
3102486614,1,2,0
139249113,1,2,0
417987362,1,2,0
3780317098,1,2,0
4150467229,1,2,0
4806298949,1,2,0
4921322225,1,2,0
5831391278,1,2,0
5614826849,1,2,0
6797975427,1,2,0
5038853858,1,2,0
4812363673,1,2,0
5154364587,1,2,0
5806491288,1,2,0
5586713051,1,2,0
5416039185,1,2,0
110192300,1,2,0
6012599215,1,2,0
6372616817,1,2,0
6287440019,1,2,0
517528112,1,2,0
4984097897,1,2,0
5370539512,1,2,0
2719847449,1,2,0
4175067119,1,2,0
4356443112,1,2,0
4816102633,1,2,0
3947528874,1,2,0
6920821492,1,2,0
3704375034,1,2,0
5671369097,1,2,0
7311215782,1,2,0
2235733953,1,2,0
3720210191,1,2,0
4998712937,1,2,0
4775057823,1,2,0
4899430433,1,2,0
4211196598,1,2,0
5179193491,1,2,0
6783178142,1,2,0
2160835554,1,2,0
5484578480,1,2,0
4631588442,1,2,0
3444778755,1,2,0
4430999746,1,2,0
3686141961,1,2,0
4063864866,1,2,0
6710953771,1,2,0
3236211415,1,2,0
5757629350,1,2,0
6264731168,1,2,0
4909710253,1,2,0
5454046549,1,2,0
2573243766,1,2,0
7143379191,1,2,0
2363927302,1,2,0
3537987355,1,2,0
322721477,1,2,0
3462230348,1,2,0
4379035287,1,2,0
7174831021,1,2,0
4263709317,1,2,0
3146935404,1,2,0
5215628830,1,2,0
2200617737,1,2,0
3832749429,1,2,0
5843733393,1,2,0
396659326,1,2,0
4311167381,1,2,0
6272458841,1,2,0
1053576423,1,2,0
6805469238,1,2,0
1192568365,1,2,0
4205266084,1,2,0
2627844093,1,2,0
473949598,1,2,0
5168139241,1,2,0
2532495491,1,2,0
270534747,1,2,0
5556750046,1,2,0
5218590777,1,2,0
582969824,1,2,0
2309982551,1,2,0
5873747273,1,2,0
2871738032,1,2,0
5000468225,1,2,0
3583210161,1,2,0
3657630666,1,2,0
6081721779,1,2,0
3382865647,1,2,0
2344231373,1,2,0
2906854024,1,2,0
5009014745,1,2,0
3233447263,1,2,0
26536435,1,2,0
3836662122,1,2,0
1837285611,1,2,0
5790058605,1,2,0
6777981209,1,2,0
416397314,1,2,0
5894415160,1,2,0
4737213338,1,2,0
560919211,1,2,0
3276247150,1,2,0
3392899664,1,2,0
5989386816,1,2,0
3728798382,1,2,0
2363674425,1,2,0
1565965918,1,2,0
5126582467,1,2,0
2144408146,1,2,0
1609038041,1,2,0
5708318279,1,2,0
4101439881,1,2,0
4577358207,1,2,0
5399230235,1,2,0
3960692969,1,2,0
3280875363,1,2,0
7106851147,1,2,0
1253054966,1,2,0
6821260154,1,2,0
2095752598,1,2,0
573203126,1,2,0
2265046884,1,2,0
4366503550,1,2,0
3402145762,1,2,0
3641291584,1,2,0
3230991087,1,2,0
101031841,1,2,0
4564931818,1,2,0
4091169406,1,2,0
4691886877,1,2,0
2300588856,1,2,0
550086323,1,2,0
5316788391,1,2,0
1444081791,1,2,0
2821088457,1,2,0
3835660527,1,2,0
5205486427,1,2,0
2553090360,1,2,0
3626515379,1,2,0
2524175308,1,2,0
3380529258,1,2,0
2499557797,1,2,0
7076337005,1,2,0
5468703877,1,2,0
2875213347,1,2,0
3059424477,1,2,0
3209286428,1,2,0
5351905232,1,2,0
440975508,1,2,0
331332208,1,2,0
1841118680,1,2,0
6920083876,1,2,0
3427052725,1,2,0
5019117411,1,2,0
5524762447,1,2,0
7266997140,1,2,0
135788983,1,2,0
4069644860,1,2,0
5666912514,1,2,0
5742809965,1,2,0
1024422350,1,2,0
2742346484,1,2,0
6954861662,1,2,0
364811097,1,2,0
4200667964,1,2,0
3618487218,1,2,0
7152605769,1,2,0
6621574379,1,2,0
147593113,1,2,0
2843927604,1,2,0
3676273699,1,2,0
2275657806,1,2,0
3610637794,1,2,0
2281773901,1,2,0
2341358707,1,2,0
2506192805,1,2,0
3527119894,1,2,0
218063613,1,2,0
3049066244,1,2,0
4299394895,1,2,0
3530085224,1,2,0
5006955646,1,2,0
4038564137,1,2,0
6840330144,1,2,0
3420770651,1,2,0
4357755556,1,2,0
4971802662,1,2,0
3238182703,1,2,0
5218519249,1,2,0
6032663089,1,2,0
3903185537,1,2,0
3307277083,1,2,0
460002296,1,2,0
1712773,1,2,0
6343095755,1,2,0
2910484134,1,2,0
6038915047,1,2,0
6326388447,1,2,0
4342054180,1,2,0
5903982485,1,2,0
3365345873,1,2,0
5893876878,1,2,0
4178094541,1,2,0
1400374154,1,2,0
2169005237,1,2,0
2975580684,1,2,0
4527376719,1,2,0
3285631351,1,2,0
5656915858,1,2,0
2956113419,1,2,0
6487169307,1,2,0
5179130864,1,2,0
6948178640,1,2,0
1262866439,1,2,0
2182613373,1,2,0
2559375843,1,2,0
5000745735,1,2,0
3840171299,1,2,0
4765216138,1,2,0
3453238514,1,2,0
3925004638,1,2,0
211011422,1,2,0
2957934057,1,2,0
3686862971,1,2,0
4266169409,1,2,0
5574385255,1,2,0
5033277802,1,2,0
2792553364,1,2,0
506407683,1,2,0
2839076636,1,2,0
5618123167,1,2,0
3215438185,1,2,0
4812349609,1,2,0
3376138770,1,2,0
1262948947,1,2,0
2525379625,1,2,0
130057479,1,2,0
5706090688,1,2,0
3795018615,1,2,0
3284610613,1,2,0
3408188342,1,2,0
5789660699,1,2,0
5601229873,1,2,0
4651077755,1,2,0
6702115651,1,2,0
4291175694,1,2,0
3596942872,1,2,0
6026926875,1,2,0
6052333146,1,2,0
1699852557,1,2,0
5095811864,1,2,0
4338461077,1,2,0
5922375084,1,2,0
5423668611,1,2,0
4897695424,1,2,0
5645935955,1,2,0
4967461048,1,2,0
4894552846,1,2,0
3617588568,1,2,0
3165469310,1,2,0
5830204940,1,2,0
314025063,1,2,0
4925333551,1,2,0
6794069456,1,2,0
6469065281,1,2,0
3710254423,1,2,0
4510451093,1,2,0
298276079,1,2,0
4925235493,1,2,0
996223015,1,2,0
3618491026,1,2,0
4911265861,1,2,0
4112946549,1,2,0
5032452897,1,2,0
5261830333,1,2,0
2473192203,1,2,0
5831453895,1,2,0
5169083802,1,2,0
4259706906,1,2,0
5436381299,1,2,0
252626230,1,2,0
4602232881,1,2,0
6445996791,1,2,0
4891028571,1,2,0
3570835405,1,2,0
2211152091,1,2,0
5796643189,1,2,0
4941779834,1,2,0
5449857642,1,2,0
7320601376,1,2,0
3799838549,1,2,0
2683887207,1,2,0
5075336790,1,2,0
4337076980,1,2,0
253455412,1,2,0
4372570718,1,2,0
4581529551,1,2,0
5698533767,1,2,0
4525429909,1,2,0
482152596,1,2,0
3657627439,1,2,0
5538582530,1,2,0
3868156054,1,2,0
6105501001,1,2,0
6090908100,1,2,0
4019095448,1,2,0
3420878205,1,2,0
3050555434,1,2,0
3078107051,1,2,0
140909844,1,2,0
2892737292,1,2,0
4853072002,1,2,0
329786244,1,2,0
2708730492,1,2,0
4275663386,1,2,0
6607961017,1,2,0
2906007501,1,2,0
1739655090,1,2,0
2057481360,1,2,0
5846538954,1,2,0
1002110339,1,2,0
3571646382,1,2,0
6557800571,1,2,0
6736505913,1,2,0
346579511,1,2,0
297410877,1,2,0
5292861558,1,2,0
1693729708,1,2,0
6955400300,1,2,0
6326277807,1,2,0
5253972333,1,2,0
5615639483,1,2,0
4261939825,1,2,0
5872942942,1,2,0
5837291115,1,2,0
2780980690,1,2,0
1397375327,1,2,0
198298230,1,2,0
6189840090,1,2,0
5725709002,1,2,0
2892443118,1,2,0
4857807869,1,2,0
3922525750,1,2,0
4733278226,1,2,0
3434881006,1,2,0
5849166186,1,2,0
3650668984,1,2,0
4100747937,1,2,0
5478517870,1,2,0
80409454,1,2,0
5051850207,1,2,0
5976383615,1,2,0
5220753535,1,2,0
5647645520,1,2,0
2688534561,1,2,0
6373938087,1,2,0
3249022821,1,2,0
5202476018,1,2,0
5242850102,1,2,0
5042163330,1,2,0
6282430178,1,2,0
5040435007,1,2,0
3337805756,1,2,0
3346855040,1,2,0
7147666681,1,2,0
4428540875,1,2,0
1423510251,1,2,0
6346403362,1,2,0
3665290677,1,2,0
4339453242,1,2,0
6226811288,1,2,0
4278136228,1,2,0
4274756044,1,2,0
1500432020,1,2,0
5162751804,1,2,0
6576391551,1,2,0
521003759,1,2,0
4929154172,1,2,0
2404376235,1,2,0
3814250421,1,2,0
4528772514,1,2,0
5585066774,1,2,0
4552553753,1,2,0
4271502213,1,2,0
6307255997,1,2,0
5360365817,1,2,0
6913888788,1,2,0
6731776559,1,2,0
2568862857,1,2,0
4895307742,1,2,0
5218835482,1,2,0
3841383972,1,2,0
5230436954,1,2,0
4648072874,1,2,0
359473359,1,2,0
6082453714,1,2,0
3401460441,1,2,0
38923087,1,2,0
3826435658,1,2,0
2784321987,1,2,0
6994722986,1,2,0
5573590648,1,2,0
5440008336,1,2,0
2302041521,1,2,0
4877682311,1,2,0
4126731306,1,2,0
3496656123,1,2,0
4399922853,1,2,0
6479329313,1,2,0
5644042578,1,2,0
2849901976,1,2,0
7304088042,1,2,0
3354981732,1,2,0
156495413,1,2,0
4822691830,1,2,0
5054822718,1,2,0
3276245607,1,2,0
1754644193,1,2,0
6750285519,1,2,0
2787429155,1,2,0
6194730547,1,2,0
6208389147,1,2,0
3169221561,1,2,0
2499485047,1,2,0
5991776249,1,2,0
255020420,1,2,0
444274416,1,2,0
2409613588,1,2,0
5544328088,1,2,0
241069609,1,2,0
5452630406,1,2,0
5641190105,1,2,0
5902058564,1,2,0
6009682976,1,2,0
3970481198,1,2,0
288101287,1,2,0
450511006,1,2,0
6014624604,1,2,0
3388592533,1,2,0
1363482250,1,2,0
3588038779,1,2,0
5685289504,1,2,0
2803439201,1,2,0
3464858317,1,2,0
7280033498,1,2,0
2853771641,1,2,0
4966132919,1,2,0
2876269011,1,2,0
6349799144,1,2,0
4649382602,1,2,0
5344253173,1,2,0
6283148674,1,2,0
5156880495,1,2,0
5295848133,1,2,0
2494521988,1,2,0
176040176,1,2,0
39888237,1,2,0
3559980066,1,2,0
4084834858,1,2,0
4234297520,1,2,0
5300450036,1,2,0
5744409913,1,2,0
3512393044,1,2,0
6201950077,1,2,0
2538043986,1,2,0
3538275903,1,2,0
6341049334,1,2,0
6876780804,1,2,0
5597367562,1,2,0
4433423449,1,2,0
3665604604,1,2,0
4708926014,1,2,0
4623324606,1,2,0
4605620319,1,2,0
2918409673,1,2,0
6942056580,1,2,0
5695293957,1,2,0
4819634233,1,2,0
148320794,1,2,0
1262835543,1,2,0
5184289244,1,2,0
5047058658,1,2,0
7250193132,1,2,0
3923709576,1,2,0
2730679647,1,2,0
7044878059,1,2,0
3313487743,1,2,0
1906919787,1,2,0
3305422563,1,2,0
5496550012,1,2,0
631033287,1,2,0
3833818492,1,2,0
5443535624,1,2,0
3539162886,1,2,0
6911605375,1,2,0
2999214111,1,2,0
4736763068,1,2,0
1235583483,1,2,0
6339845681,1,2,0
643179643,1,2,0
7173694992,1,2,0
5468755901,1,2,0
5266163919,1,2,0
4254342908,1,2,0
324643893,1,2,0
4449278719,1,2,0
3536514779,1,2,0
3435146243,1,2,0
445652490,1,2,0
5312805661,1,2,0
6947227581,1,2,0
5707435471,1,2,0
5271374527,1,2,0
4889113012,1,2,0
4304706579,1,2,0
2534796273,1,2,0
4648980312,1,2,0
5394628458,1,2,0
5126933271,1,2,0
5063277880,1,2,0
3636593425,1,2,0
3914587590,1,2,0
4145651994,1,2,0
4387617914,1,2,0
2890693607,1,2,0
4754906105,1,2,0
3049342188,1,2,0
141981261,1,2,0
6714142235,1,2,0
100445187,1,2,0
3622205529,1,2,0
3624750340,1,2,0
3005851913,1,2,0
6170485325,1,2,0
173314745,1,2,0
4172137727,1,2,0
6969815636,1,2,0
2946411069,1,2,0
6865524357,1,2,0
1397271221,1,2,0
5486017643,1,2,0
1655917008,1,2,0
2497888802,1,2,0
3963711827,1,2,0
5092231551,1,2,0
6905043536,1,2,0
5488080798,1,2,0
4324437247,1,2,0
451363282,1,2,0
6829198794,1,2,0
4836423264,1,2,0
2552553564,1,2,0
6544823983,1,2,0
5403686192,1,2,0
4265432582,1,2,0
7004333663,1,2,0
3821431075,1,2,0
2414497290,1,2,0
3273117385,1,2,0
5867936736,1,2,0
4355182150,1,2,0
6213599894,1,2,0
3997534077,1,2,0
4197480888,1,2,0
6042244092,1,2,0
7270920090,1,2,0
7083697629,1,2,0
2935854300,1,2,0
6990206057,1,2,0
5622043688,1,2,0
3649550248,1,2,0
2058417073,1,2,0
5651491673,1,2,0
4553653093,1,2,0
6653015777,1,2,0
4345766527,1,2,0
2144849123,1,2,0
3894399559,1,2,0
5017909978,1,2,0
2975777366,1,2,0
3212448406,1,2,0
5229875804,1,2,0
4730810043,1,2,0
6646896761,1,2,0
4526833764,1,2,0
5042424492,1,2,0
6240196347,1,2,0
5218720181,1,2,0
2096393852,1,2,0
2399133786,1,2,0
2885048704,1,2,0
6844852892,1,2,0
5410119174,1,2,0
4264945903,1,2,0
3121434656,1,2,0
3083494900,1,2,0
3300199775,1,2,0
6070410180,1,2,0
2171509197,1,2,0
6200822070,1,2,0
6746514449,1,2,0
208303770,1,2,0
5032374438,1,2,0
3981539122,1,2,0
6126388411,1,2,0
5464555218,1,2,0
3285969660,1,2,0
6213647612,1,2,0
3044619229,1,2,0
335295399,1,2,0
5544291419,1,2,0
3245369115,1,2,0
2617741959,1,2,0
5658101773,1,2,0
5374540920,1,2,0
5370169037,1,2,0
5655360403,1,2,0
3146441747,1,2,0
3747365817,1,2,0
1124134754,1,2,0
5795523037,1,2,0
5270888849,1,2,0
4547506090,1,2,0
2242685012,1,2,0
3408304229,1,2,0
3958068012,1,2,0
4118684308,1,2,0
5521237927,1,2,0
3607846453,1,2,0
3151597030,1,2,0
686310817,1,2,0
5596920563,1,2,0
6633721359,1,2,0
3131651032,1,2,0
4326221793,1,2,0
5804005049,1,2,0
1605663625,1,2,0
3338273386,1,2,0
4548411742,1,2,0
2430331444,1,2,0
3461322169,1,2,0
4431063682,1,2,0
12039663,1,2,0
3470582611,1,2,0
5495086843,1,2,0
6035830654,1,2,0
239558397,1,2,0
3910654162,1,2,0
3093747702,1,2,0
3470213422,1,2,0
2963605265,1,2,0
562211437,1,2,0
5690368068,1,2,0
3499083050,1,2,0
435326733,1,2,0
6180845090,1,2,0
267680484,1,2,0
4496690779,1,2,0
321326827,1,2,0
5690725391,1,2,0
4995757709,1,2,0
3780311743,1,2,0
2618900690,1,2,0
6813379869,1,2,0
3343364885,1,2,0
2539489386,1,2,0
2144686510,1,2,0
4759385903,1,2,0
127986610,1,2,0
5619854006,1,2,0
5613719441,1,2,0
6052590386,1,2,0
2494353010,1,2,0
6069202953,1,2,0
427331057,1,2,0
3733356308,1,2,0
6646820563,1,2,0
6328680498,1,2,0
5355059090,1,2,0
5230118032,1,2,0
433669878,1,2,0
195206975,1,2,0
1499596973,1,2,0
7195815630,1,2,0
3000975756,1,2,0
203860031,1,2,0
5327694259,1,2,0
750483840,1,2,0
5123335328,1,2,0
837709484,1,2,0
297229580,1,2,0
6295284814,1,2,0
3424846565,1,2,0
2087167753,1,2,0
4473044685,1,2,0
5640968297,1,2,0
5318379661,1,2,0
5373040508,1,2,0
112619320,1,2,0
61285984,1,2,0
6666306917,1,2,0
3124074222,1,2,0
2986111092,1,2,0
2125287371,1,2,0
6173027358,1,2,0
5020113508,1,2,0
2796891463,1,2,0
4979034120,1,2,0
6267405031,1,2,0
5637514783,1,2,0
5103658037,1,2,0
6745301183,1,2,0
6805441644,1,2,0
4040395971,1,2,0
6996330658,1,2,0
6950005223,1,2,0
2614248170,1,2,0
7051963859,1,2,0
302280810,1,2,0
6155200909,1,2,0
1497631925,1,2,0
2971499218,1,2,0
3774016377,1,2,0
6176314354,1,2,0
6340918269,1,2,0
2696372878,1,2,0
