ImageID,Num_of_Positive,Num_of_Neutral,Num_of_Negative
6188848349,1,1,1
3092770917,1,1,1
6406855845,1,1,1
3188722458,1,1,1
5273664212,1,1,1
6935716344,1,1,1
2203757458,1,1,1
5428492878,1,1,1
4764485803,1,1,1
5580677897,1,1,1
5519280141,1,1,1
2299188042,1,1,1
43594332,1,1,1
5989457130,1,1,1
6429480237,1,1,1
6278683472,1,1,1
2860073215,1,1,1
114900412,1,1,1
4160372644,1,1,1
4017498093,1,1,1
5515897814,1,1,1
3448826202,1,1,1
6029311478,1,1,1
2993265769,1,1,1
4562915885,1,1,1
2803932914,1,1,1
4656601444,1,1,1
7036521421,1,1,1
566922041,1,1,1
3285439292,1,1,1
2377392138,1,1,1
2242441090,1,1,1
3323248817,1,1,1
2912284863,1,1,1
3472828842,1,1,1
5354085229,1,1,1
4257272347,1,1,1
6072715923,1,1,1
5640295595,1,1,1
3358260896,1,1,1
3462997205,1,1,1
376628839,1,1,1
250657782,1,1,1
1409098957,1,1,1
2742729876,1,1,1
2975275186,1,1,1
4865777737,1,1,1
6618256779,1,1,1
3799177196,1,1,1
6992511806,1,1,1
3832233340,1,1,1
5025907546,1,1,1
6595132069,1,1,1
5126237293,1,1,1
5468716819,1,1,1
3808987179,1,1,1
5796584322,1,1,1
1253512325,1,1,1
3702298846,1,1,1
3907927378,1,1,1
5638011330,1,1,1
2438902827,1,1,1
5338505568,1,1,1
6282880572,1,1,1
2845510105,1,1,1
3351028605,1,1,1
5189298922,1,1,1
4743521197,1,1,1
3096476306,1,1,1
4244428428,1,1,1
4654175173,1,1,1
5508035858,1,1,1
5388320511,1,1,1
3626516570,1,1,1
5020227060,1,1,1
2461450900,1,1,1
4645885884,1,1,1
7199157668,1,1,1
5038795088,1,1,1
5846230243,1,1,1
6320929231,1,1,1
2532418762,1,1,1
5799877595,1,1,1
2760576750,1,1,1
4015039703,1,1,1
208253258,1,1,1
2900272896,1,1,1
1259309771,1,1,1
3499941349,1,1,1
6582434299,1,1,1
7078654245,1,1,1
2164841303,1,1,1
6499097473,1,1,1
4757515079,1,1,1
4933279459,1,1,1
2786786864,1,1,1
4495457824,1,1,1
6025107774,1,1,1
7277427156,1,1,1
4872512085,1,1,1
3858589129,1,1,1
7108328815,1,1,1
1545604995,1,1,1
2416941119,1,1,1
4871221007,1,1,1
330959725,1,1,1
5551851518,1,1,1
4708821215,1,1,1
5524728666,1,1,1
4986156497,1,1,1
7179375076,1,1,1
841635850,1,1,1
6047369815,1,1,1
388864882,1,1,1
2741660257,1,1,1
4744113602,1,1,1
5014735863,1,1,1
5238212214,1,1,1
2256466186,1,1,1
2264172461,1,1,1
197867957,1,1,1
5632034865,1,1,1
4218695161,1,1,1
303604136,1,1,1
2645680962,1,1,1
1757384052,1,1,1
1455222665,1,1,1
5901318928,1,1,1
5999298131,1,1,1
6334214398,1,1,1
4302605897,1,1,1
1409801675,1,1,1
4998444560,1,1,1
6798725980,1,1,1
6095109144,1,1,1
6002371744,1,1,1
4439473864,1,1,1
292384384,1,1,1
4400792054,1,1,1
4895065101,1,1,1
2782422734,1,1,1
2362955580,1,1,1
2223491233,1,1,1
6014118899,1,1,1
5691418886,1,1,1
3629297574,1,1,1
7067717379,1,1,1
4938707524,1,1,1
3650704359,1,1,1
3130742896,1,1,1
5045577857,1,1,1
6247320713,1,1,1
4740169756,1,1,1
5924411051,1,1,1
5531160527,1,1,1
1821292314,1,1,1
6276652440,1,1,1
112142939,1,1,1
5370365959,1,1,1
2294005860,1,1,1
5147471549,1,1,1
297462051,1,1,1
3954492797,1,1,1
6242387886,1,1,1
5449923488,1,1,1
5034683396,1,1,1
3128562637,1,1,1
2040628446,1,1,1
5178444596,1,1,1
3573126920,1,1,1
2733055738,1,1,1
4561535610,1,1,1
7218694436,1,1,1
172121360,1,1,1
5986358458,1,1,1
244109152,1,1,1
3314951097,1,1,1
4587464310,1,1,1
4963465321,1,1,1
109294098,1,1,1
5164967258,1,1,1
4576607088,1,1,1
267229792,1,1,1
5390553078,1,1,1
4229654021,1,1,1
35916554,1,1,1
4197543778,1,1,1
5119182425,1,1,1
5878068358,1,1,1
5144322271,1,1,1
3171739235,1,1,1
4330702336,1,1,1
3138863643,1,1,1
3904736086,1,1,1
5935176931,1,1,1
3164781818,1,1,1
6546238351,1,1,1
2739100149,1,1,1
6636132783,1,1,1
5706067516,1,1,1
2277659606,1,1,1
225474127,1,1,1
4946600327,1,1,1
5275247775,1,1,1
5476226112,1,1,1
3841100364,1,1,1
247169999,1,1,1
7080494821,1,1,1
6812680456,1,1,1
2623705021,1,1,1
3721443252,1,1,1
5006172488,1,1,1
4938094157,1,1,1
5201673185,1,1,1
7244403764,1,1,1
1699858577,1,1,1
2186925779,1,1,1
5356658704,1,1,1
243670070,1,1,1
3398192540,1,1,1
5633446292,1,1,1
6029023302,1,1,1
4280948710,1,1,1
2911592263,1,1,1
6534210053,1,1,1
6869647769,1,1,1
1205498999,1,1,1
2320936401,1,1,1
3914942556,1,1,1
2727326730,1,1,1
2437165518,1,1,1
2793457822,1,1,1
2704381919,1,1,1
3316872964,1,1,1
3839287283,1,1,1
6131703316,1,1,1
4297527554,1,1,1
5104926758,1,1,1
3106042180,1,1,1
6745841809,1,1,1
57872146,1,1,1
34801540,1,1,1
5428873836,1,1,1
4463758984,1,1,1
4263331845,1,1,1
3939802485,1,1,1
3551994,1,1,1
5120388199,1,1,1
5535224404,1,1,1
7066331907,1,1,1
4458998180,1,1,1
4221487863,1,1,1
6296311898,1,1,1
6484476673,1,1,1
5329055315,1,1,1
2688968446,1,1,1
6703092301,1,1,1
4709763095,1,1,1
309225935,1,1,1
359856724,1,1,1
2627377435,1,1,1
5231277052,1,1,1
3425052989,1,1,1
3993056626,1,1,1
6927956907,1,1,1
6065890382,1,1,1
5244769540,1,1,1
4693109063,1,1,1
5081204271,1,1,1
379965753,1,1,1
7140323761,1,1,1
2406421980,1,1,1
2590282293,1,1,1
5360979408,1,1,1
2511686891,1,1,1
5683262160,1,1,1
7100445823,1,1,1
3838402121,1,1,1
4144894253,1,1,1
4444544411,1,1,1
6796675291,1,1,1
2303636826,1,1,1
5987326454,1,1,1
5412740283,1,1,1
3105209895,1,1,1
5739486273,1,1,1
5720820243,1,1,1
7352603106,1,1,1
4110094547,1,1,1
760209522,1,1,1
1941760506,1,1,1
4908365271,1,1,1
5603640694,1,1,1
4252186822,1,1,1
3323727145,1,1,1
3056062809,1,1,1
4623322726,1,1,1
5037836674,1,1,1
6754543369,1,1,1
3943189734,1,1,1
2419162262,1,1,1
5378736105,1,1,1
5970137257,1,1,1
2073027662,1,1,1
3018161710,1,1,1
6869187422,1,1,1
4145048717,1,1,1
4926448070,1,1,1
1185350651,1,1,1
6610127171,1,1,1
5598019107,1,1,1
6119499134,1,1,1
3816710046,1,1,1
2417041120,1,1,1
5440062414,1,1,1
231619531,1,1,1
6441756229,1,1,1
2069221351,1,1,1
5889779850,1,1,1
4988107428,1,1,1
6605087589,1,1,1
4881048889,1,1,1
4243739420,1,1,1
5130165404,1,1,1
6220825421,1,1,1
4162404282,1,1,1
6608500865,1,1,1
6294947989,1,1,1
5274869844,1,1,1
5135392265,1,1,1
4701791955,1,1,1
345678768,1,1,1
255368093,1,1,1
5429178566,1,1,1
3572119492,1,1,1
2787047758,1,1,1
2358252332,1,1,1
538319180,1,1,1
6350127516,1,1,1
3113232438,1,1,1
6141066212,1,1,1
513612242,1,1,1
5115736698,1,1,1
5537886025,1,1,1
6903129524,1,1,1
209311460,1,1,1
6297957862,1,1,1
3120276864,1,1,1
3832748097,1,1,1
5509913754,1,1,1
5528863523,1,1,1
2911581681,1,1,1
6114387728,1,1,1
6757823647,1,1,1
5984362242,1,1,1
3078259925,1,1,1
5327021816,1,1,1
3386483342,1,1,1
6968381857,1,1,1
4996792105,1,1,1
5366815572,1,1,1
3274768155,1,1,1
3501625002,1,1,1
218213586,1,1,1
3821515483,1,1,1
3161801566,1,1,1
6842045089,1,1,1
6948041314,1,1,1
6142215577,1,1,1
640917854,1,1,1
7069251691,1,1,1
2934838174,1,1,1
5697761256,1,1,1
5445526344,1,1,1
6321405816,1,1,1
5335234997,1,1,1
442244280,1,1,1
310247241,1,1,1
5298817570,1,1,1
7029555283,1,1,1
3447149237,1,1,1
3416487680,1,1,1
1700644589,1,1,1
4912600361,1,1,1
5362910861,1,1,1
370001328,1,1,1
6946280949,1,1,1
6308583014,1,1,1
6594933181,1,1,1
4993832088,1,1,1
6361559001,1,1,1
6907862654,1,1,1
5540512925,1,1,1
3287781576,1,1,1
3005877393,1,1,1
254092038,1,1,1
5612673495,1,1,1
3860882587,1,1,1
5013633228,1,1,1
6022463465,1,1,1
7137021343,1,1,1
3538043435,1,1,1
6982320572,1,1,1
6794341186,1,1,1
416476899,1,1,1
6256518194,1,1,1
3039964923,1,1,1
6079374200,1,1,1
2942188227,1,1,1
569765825,1,1,1
5202761085,1,1,1
6701319549,1,1,1
5383701206,1,1,1
6334093059,1,1,1
2898496813,1,1,1
2603209169,1,1,1
6884665736,1,1,1
6869458221,1,1,1
4015039805,1,1,1
2965973532,1,1,1
5208810271,1,1,1
6526430277,1,1,1
292365037,1,1,1
5357721890,1,1,1
6841367244,1,1,1
5274901846,1,1,1
4491305183,1,1,1
6929057805,1,1,1
7113191269,1,1,1
3089640012,1,1,1
2425692971,1,1,1
322026782,1,1,1
5184781539,1,1,1
2743074038,1,1,1
4033906362,1,1,1
6802495451,1,1,1
1058633508,1,1,1
5790100069,1,1,1
6290590733,1,1,1
4105358224,1,1,1
3764644893,1,1,1
5936222329,1,1,1
4316090259,1,1,1
6925909457,1,1,1
2250071486,1,1,1
4656493030,1,1,1
3630862718,1,1,1
5230147900,1,1,1
4093569819,1,1,1
5494243987,1,1,1
4115774127,1,1,1
1064454106,1,1,1
6467542771,1,1,1
4658709506,1,1,1
3380041437,1,1,1
2782303190,1,1,1
3395188402,1,1,1
5122212379,1,1,1
4270608687,1,1,1
2433395823,1,1,1
3128046159,1,1,1
2775331596,1,1,1
4687698330,1,1,1
5195793024,1,1,1
874199005,1,1,1
4208364620,1,1,1
2840186032,1,1,1
4490418204,1,1,1
2932401504,1,1,1
5609156009,1,1,1
215893830,1,1,1
2700145611,1,1,1
5935746724,1,1,1
4342663159,1,1,1
360877794,1,1,1
2657649317,1,1,1
6930736601,1,1,1
4083129027,1,1,1
5078640692,1,1,1
4860043926,1,1,1
6268620344,1,1,1
458910352,1,1,1
352332832,1,1,1
5071970098,1,1,1
3879797573,1,1,1
5431508549,1,1,1
4437759932,1,1,1
305418778,1,1,1
5596590577,1,1,1
3669366172,1,1,1
138879520,1,1,1
5930634453,1,1,1
192892870,1,1,1
151373468,1,1,1
4043256556,1,1,1
244206644,1,1,1
3270496084,1,1,1
6624578359,1,1,1
4341145749,1,1,1
5139342593,1,1,1
5591471050,1,1,1
5882244113,1,1,1
187011834,1,1,1
4058723840,1,1,1
2579917131,1,1,1
7111256179,1,1,1
4612296980,1,1,1
5052505989,1,1,1
5931504769,1,1,1
6092053150,1,1,1
2222160806,1,1,1
4050458223,1,1,1
3242725863,1,1,1
6849206587,1,1,1
6246538182,1,1,1
2815762627,1,1,1
2963195474,1,1,1
5759983163,1,1,1
6854080347,1,1,1
3599400629,1,1,1
4433126279,1,1,1
6108180296,1,1,1
2417111120,1,1,1
2361428136,1,1,1
5901713412,1,1,1
3181003401,1,1,1
196701251,1,1,1
4947060237,1,1,1
3780395119,1,1,1
419204201,1,1,1
6907210737,1,1,1
2563803794,1,1,1
5439650699,1,1,1
525733992,1,1,1
2267431440,1,1,1
5134767659,1,1,1
6327128392,1,1,1
5348706152,1,1,1
5518728501,1,1,1
9888330,1,1,1
2804789092,1,1,1
5298545387,1,1,1
3899911112,1,1,1
152505423,1,1,1
6033319495,1,1,1
5094730695,1,1,1
6687054227,1,1,1
3843860714,1,1,1
3867450243,1,1,1
5864929117,1,1,1
5490507996,1,1,1
5550636054,1,1,1
2222401729,1,1,1
3655854094,1,1,1
3590086746,1,1,1
4584915821,1,1,1
5856806441,1,1,1
5082604786,1,1,1
5501766664,1,1,1
6974917958,1,1,1
2130410480,1,1,1
5137703634,1,1,1
6835372534,1,1,1
6645910171,1,1,1
3173243239,1,1,1
5812911853,1,1,1
3887651571,1,1,1
6144313750,1,1,1
6281413373,1,1,1
4380491434,1,1,1
5888888998,1,1,1
6792513843,1,1,1
6256034953,1,1,1
2794926071,1,1,1
4159466993,1,1,1
2892234606,1,1,1
7027399041,1,1,1
6236577150,1,1,1
4077081419,1,1,1
425118110,1,1,1
1141285209,1,1,1
6290903895,1,1,1
3093118943,1,1,1
3907379090,1,1,1
6437375025,1,1,1
4472976369,1,1,1
3422130645,1,1,1
5538016125,1,1,1
5490140965,1,1,1
4913148307,1,1,1
189354754,1,1,1
3208398637,1,1,1
6669927941,1,1,1
74449900,1,1,1
2377924281,1,1,1
4046710496,1,1,1
3441864392,1,1,1
4779691124,1,1,1
2428941563,1,1,1
6376546565,1,1,1
6192703412,1,1,1
1533572917,1,1,1
2903170640,1,1,1
5245013003,1,1,1
6019295848,1,1,1
407636937,1,1,1
3193195237,1,1,1
6108817272,1,1,1
5669293790,1,1,1
5205402218,1,1,1
6180647123,1,1,1
4530328777,1,1,1
373370810,1,1,1
7159946000,1,1,1
5109507893,1,1,1
4986831158,1,1,1
238845123,1,1,1
4324812331,1,1,1
5797947636,1,1,1
4942540268,1,1,1
6118074900,1,1,1
316629008,1,1,1
4558135312,1,1,1
2844956200,1,1,1
5527031332,1,1,1
5793442262,1,1,1
6984564885,1,1,1
3467786362,1,1,1
4974960257,1,1,1
3600228088,1,1,1
6083928313,1,1,1
875446913,1,1,1
6838362052,1,1,1
6326351625,1,1,1
2223955044,1,1,1
5172796539,1,1,1
3604576434,1,1,1
245357992,1,1,1
2762985912,1,1,1
6528646369,1,1,1
3217169505,1,1,1
3895786488,1,1,1
6557795147,1,1,1
3561493165,1,1,1
4996484096,1,1,1
3031576060,1,1,1
2473322999,1,1,1
3758881884,1,1,1
4494480298,1,1,1
3879270645,1,1,1
5208636023,1,1,1
278477896,1,1,1
5792467352,1,1,1
3716158312,1,1,1
490027427,1,1,1
5860754941,1,1,1
2305180584,1,1,1
5574928949,1,1,1
3652760137,1,1,1
4701197279,1,1,1
178778362,1,1,1
657430662,1,1,1
6986636398,1,1,1
4333894697,1,1,1
5342440121,1,1,1
331104087,1,1,1
6030522746,1,1,1
6317473556,1,1,1
2840753235,1,1,1
4873812816,1,1,1
5800985477,1,1,1
3276510551,1,1,1
3931327677,1,1,1
2145360991,1,1,1
6229930430,1,1,1
2527383632,1,1,1
3377505615,1,1,1
4150659569,1,1,1
6343747652,1,1,1
5343328790,1,1,1
3441162628,1,1,1
2125112027,1,1,1
6131660090,1,1,1
4792836196,1,1,1
5191579409,1,1,1
5423696433,1,1,1
6468262603,1,1,1
4662469768,1,1,1
6252941730,1,1,1
5213954532,1,1,1
5247262338,1,1,1
2554647771,1,1,1
5502661705,1,1,1
3130847162,1,1,1
4974274228,1,1,1
240331185,1,1,1
7039952941,1,1,1
4994872764,1,1,1
3439848448,1,1,1
6178254926,1,1,1
4757381571,1,1,1
4968661831,1,1,1
5637720662,1,1,1
5333799439,1,1,1
3164199608,1,1,1
1516353429,1,1,1
2401723738,1,1,1
5714601527,1,1,1
5451012541,1,1,1
7045875391,1,1,1
4297645398,1,1,1
3508759190,1,1,1
4859776177,1,1,1
5402371237,1,1,1
2749408986,1,1,1
4647335679,1,1,1
2101256942,1,1,1
4837048600,1,1,1
5386613733,1,1,1
6092791329,1,1,1
6302302978,1,1,1
4801408232,1,1,1
2395712729,1,1,1
3468763323,1,1,1
4995966042,1,1,1
5915064183,1,1,1
5121700816,1,1,1
2884850011,1,1,1
532099224,1,1,1
387971493,1,1,1
4335548977,1,1,1
6949959460,1,1,1
5300592458,1,1,1
4042534074,1,1,1
6232993323,1,1,1
6998491409,1,1,1
5903664556,1,1,1
3768134719,1,1,1
2929107831,1,1,1
4686862117,1,1,1
225292088,1,1,1
5269130386,1,1,1
2222617482,1,1,1
6324667771,1,1,1
364998139,1,1,1
1444082149,1,1,1
5260321415,1,1,1
3864779894,1,1,1
6960615056,1,1,1
538168170,1,1,1
4098044337,1,1,1
6063307887,1,1,1
3174751675,1,1,1
5947560233,1,1,1
6155192262,1,1,1
5458369939,1,1,1
7021296993,1,1,1
3234896824,1,1,1
3365632167,1,1,1
3009400802,1,1,1
62031891,1,1,1
5277956049,1,1,1
3933331821,1,1,1
4239545667,1,1,1
2025722947,1,1,1
3671974270,1,1,1
5742114823,1,1,1
5754495153,1,1,1
5041811387,1,1,1
7065054271,1,1,1
4121835005,1,1,1
6422777937,1,1,1
2929517753,1,1,1
7108375673,1,1,1
2039121939,1,1,1
4433330562,1,1,1
4252576489,1,1,1
293595623,1,1,1
3350022569,1,1,1
1685518731,1,1,1
3742738737,1,1,1
3175286014,1,1,1
303858122,1,1,1
3344197828,1,1,1
5710699576,1,1,1
4653600776,1,1,1
7073815109,1,1,1
4955445100,1,1,1
5442270275,1,1,1
3687274569,1,1,1
5418861797,1,1,1
6509493145,1,1,1
57871686,1,1,1
2960077052,1,1,1
4969313503,1,1,1
6106036369,1,1,1
2517249426,1,1,1
200450517,1,1,1
6007231216,1,1,1
6953276886,1,1,1
2844122069,1,1,1
416716984,1,1,1
4922302890,1,1,1
6748474511,1,1,1
111469811,1,1,1
4076673171,1,1,1
6172084737,1,1,1
2951794769,1,1,1
193296517,1,1,1
1700704368,1,1,1
6318521739,1,1,1
5116526396,1,1,1
6465710925,1,1,1
5451193464,1,1,1
4645831197,1,1,1
2822618853,1,1,1
5280064410,1,1,1
2612475376,1,1,1
4604322560,1,1,1
6350289895,1,1,1
485582485,1,1,1
6059124901,1,1,1
504513509,1,1,1
5357722064,1,1,1
288720199,1,1,1
2964136626,1,1,1
4809418205,1,1,1
6665421311,1,1,1
4262527776,1,1,1
1314797124,1,1,1
460091639,1,1,1
3829041158,1,1,1
4611453286,1,1,1
6909602061,1,1,1
92223771,1,1,1
6198408766,1,1,1
3495044634,1,1,1
5806260166,1,1,1
4462577209,1,1,1
5307174098,1,1,1
4657015288,1,1,1
5146493820,1,1,1
3616702386,1,1,1
136532642,1,1,1
6106784366,1,1,1
5920630467,1,1,1
5244541248,1,1,1
6326208378,1,1,1
4688892858,1,1,1
6078364187,1,1,1
3539110694,1,1,1
1275507035,1,1,1
4539715370,1,1,1
3343363443,1,1,1
3496462699,1,1,1
6992241792,1,1,1
5573784185,1,1,1
6969128595,1,1,1
4777004282,1,1,1
5344180609,1,1,1
5104204462,1,1,1
5686504189,1,1,1
5450170994,1,1,1
144727071,1,1,1
296472342,1,1,1
5241071416,1,1,1
4776619351,1,1,1
3673327798,1,1,1
4889875663,1,1,1
6221665531,1,1,1
5061588238,1,1,1
4991203633,1,1,1
6463072959,1,1,1
5131408468,1,1,1
5208518862,1,1,1
6789064802,1,1,1
231164091,1,1,1
6917156846,1,1,1
5662324530,1,1,1
2039001554,1,1,1
6862106821,1,1,1
2039146678,1,1,1
10716240,1,1,1
427352859,1,1,1
1142960207,1,1,1
2597611614,1,1,1
143499225,1,1,1
5725529384,1,1,1
4845122066,1,1,1
6592111975,1,1,1
4257727584,1,1,1
3215803001,1,1,1
4850815589,1,1,1
5268782446,1,1,1
6406163915,1,1,1
4212158690,1,1,1
2782707963,1,1,1
5668499618,1,1,1
3425404494,1,1,1
97254294,1,1,1
6923707062,1,1,1
6312190993,1,1,1
3606871912,1,1,1
2431179749,1,1,1
5132537549,1,1,1
3292552208,1,1,1
5143813511,1,1,1
7181442442,1,1,1
6345845607,1,1,1
4136224528,1,1,1
10917906,1,1,1
6171181782,1,1,1
2261440692,1,1,1
991633330,1,1,1
4658808640,1,1,1
5744186672,1,1,1
4277834531,1,1,1
1346133437,1,1,1
5667878835,1,1,1
2789455370,1,1,1
5069522728,1,1,1
6310288390,1,1,1
6573846923,1,1,1
5155483724,1,1,1
6309958210,1,1,1
6986740719,1,1,1
5017300379,1,1,1
522712752,1,1,1
3865059925,1,1,1
7244564598,1,1,1
6485349451,1,1,1
4998161515,1,1,1
2350303191,1,1,1
5049927599,1,1,1
2292436259,1,1,1
5487491124,1,1,1
4202657057,1,1,1
6378381737,1,1,1
4942118823,1,1,1
5181496973,1,1,1
355469459,1,1,1
264576202,1,1,1
4054936621,1,1,1
4642170757,1,1,1
6559175901,1,1,1
5159117855,1,1,1
5109205752,1,1,1
3624389517,1,1,1
2903255378,1,1,1
5860745122,1,1,1
5225833041,1,1,1
3803069441,1,1,1
2402972287,1,1,1
3106513684,1,1,1
3049038562,1,1,1
2675918605,1,1,1
5875483541,1,1,1
5844667618,1,1,1
224823245,1,1,1
4590689718,1,1,1
4092186021,1,1,1
155286088,1,1,1
6813523002,1,1,1
6774163942,1,1,1
5591008373,1,1,1
5551161527,1,1,1
5778402466,1,1,1
268488688,1,1,1
4842104205,1,1,1
6288438611,1,1,1
4296876387,1,1,1
5800351976,1,1,1
6107174986,1,1,1
5836602827,1,1,1
6322767379,1,1,1
4544080953,1,1,1
3326716617,1,1,1
2179180726,1,1,1
2878592351,1,1,1
4371375576,1,1,1
3660070081,1,1,1
7261371866,1,1,1
4635033421,1,1,1
5201924864,1,1,1
3549181643,1,1,1
6952277642,1,1,1
5607807387,1,1,1
4449356038,1,1,1
2762214241,1,1,1
4166231314,1,1,1
5210879194,1,1,1
5438064215,1,1,1
4590257810,1,1,1
2592801243,1,1,1
3137089393,1,1,1
5625315401,1,1,1
3275730048,1,1,1
3043304103,1,1,1
5670602422,1,1,1
2663754310,1,1,1
2552248512,1,1,1
267605184,1,1,1
5394628268,1,1,1
2453114725,1,1,1
1032984262,1,1,1
246297487,1,1,1
1519690809,1,1,1
2202874616,1,1,1
1552296100,1,1,1
601377429,1,1,1
5896182899,1,1,1
3669758666,1,1,1
2594033680,1,1,1
3181911688,1,1,1
4971038302,1,1,1
4536913233,1,1,1
4112946663,1,1,1
6348504026,1,1,1
6148379492,1,1,1
5675509464,1,1,1
4776115664,1,1,1
5736595552,1,1,1
6436006673,1,1,1
2040320623,1,1,1
3266284228,1,1,1
2089980218,1,1,1
5436846019,1,1,1
2476359596,1,1,1
5027986005,1,1,1
1018998197,1,1,1
5251254340,1,1,1
4361546865,1,1,1
3122470571,1,1,1
6233698760,1,1,1
4713831010,1,1,1
6166772919,1,1,1
4545081395,1,1,1
216888826,1,1,1
6215953631,1,1,1
6000997500,1,1,1
3357917502,1,1,1
5226690075,1,1,1
5651990103,1,1,1
6904008915,1,1,1
5696105488,1,1,1
4598350174,1,1,1
2870737800,1,1,1
2418345687,1,1,1
5055480929,1,1,1
6180712474,1,1,1
5445724298,1,1,1
178082977,1,1,1
4094333154,1,1,1
6067545961,1,1,1
131444860,1,1,1
6811553187,1,1,1
5516845371,1,1,1
6808987124,1,1,1
6728368463,1,1,1
170240041,1,1,1
6146243410,1,1,1
5987680961,1,1,1
4650020504,1,1,1
2100053719,1,1,1
296223321,1,1,1
5028658900,1,1,1
3906916339,1,1,1
5107569654,1,1,1
5625765914,1,1,1
7306065030,1,1,1
266996675,1,1,1
5198555633,1,1,1
3306402062,1,1,1
2499714407,1,1,1
5949798782,1,1,1
3199476395,1,1,1
504414225,1,1,1
175467929,1,1,1
1804479513,1,1,1
5911250183,1,1,1
3101764318,1,1,1
7027349239,1,1,1
5372995127,1,1,1
4094654731,1,1,1
6542223031,1,1,1
2143467579,1,1,1
5714569818,1,1,1
6224997250,1,1,1
2241202205,1,1,1
4053060950,1,1,1
4282525960,1,1,1
5256582817,1,1,1
5611038234,1,1,1
5792985855,1,1,1
2615702200,1,1,1
3160591205,1,1,1
5948070020,1,1,1
273037375,1,1,1
2667104164,1,1,1
4791874624,1,1,1
5292938432,1,1,1
107795605,1,1,1
2859804779,1,1,1
1509076656,1,1,1
3950023352,1,1,1
5471967705,1,1,1
5394210801,1,1,1
2496857744,1,1,1
4396984753,1,1,1
4926374600,1,1,1
737987358,1,1,1
4177135120,1,1,1
1851850882,1,1,1
942671706,1,1,1
5265862207,1,1,1
17557936,1,1,1
6989114316,1,1,1
3471266191,1,1,1
5400720627,1,1,1
3059573332,1,1,1
4423589076,1,1,1
5597039438,1,1,1
4233637019,1,1,1
5185362003,1,1,1
5232415763,1,1,1
6206078773,1,1,1
5927216960,1,1,1
4216121824,1,1,1
483435722,1,1,1
387187990,1,1,1
2920492288,1,1,1
3405024129,1,1,1
5950118669,1,1,1
7016317897,1,1,1
4511031903,1,1,1
5740478177,1,1,1
2581120368,1,1,1
4565589540,1,1,1
4254688154,1,1,1
5882538509,1,1,1
5762477322,1,1,1
314544433,1,1,1
5483745219,1,1,1
5763009437,1,1,1
174248110,1,1,1
6233764873,1,1,1
5351871255,1,1,1
119397755,1,1,1
1110296969,1,1,1
5342726473,1,1,1
1235387549,1,1,1
2042510072,1,1,1
3524028479,1,1,1
4912903680,1,1,1
2461713014,1,1,1
3273719648,1,1,1
4793380171,1,1,1
2286023477,1,1,1
508951572,1,1,1
3252103183,1,1,1
2670273004,1,1,1
3276256942,1,1,1
6547002313,1,1,1
5991648180,1,1,1
6220386952,1,1,1
5236359770,1,1,1
5151798877,1,1,1
5160677118,1,1,1
219859468,1,1,1
5669140384,1,1,1
5763672300,1,1,1
2253898506,1,1,1
5976399035,1,1,1
73005841,1,1,1
5533656401,1,1,1
2760446227,1,1,1
5059730747,1,1,1
5022582982,1,1,1
4607929285,1,1,1
4595606036,1,1,1
5312351920,1,1,1
189362189,1,1,1
5710809660,1,1,1
3285436276,1,1,1
4926358020,1,1,1
4824135802,1,1,1
2723085344,1,1,1
6246290375,1,1,1
4356648578,1,1,1
5752437684,1,1,1
1356693838,1,1,1
2356026412,1,1,1
4208142168,1,1,1
6866624560,1,1,1
4822123469,1,1,1
5543518780,1,1,1
3373687317,1,1,1
4582166305,1,1,1
2546660005,1,1,1
88600869,1,1,1
5475601398,1,1,1
3163075291,1,1,1
6909809639,1,1,1
6187756760,1,1,1
2935202066,1,1,1
6790892494,1,1,1
5387709192,1,1,1
7295728034,1,1,1
128198791,1,1,1
2196414901,1,1,1
4563370066,1,1,1
3288179629,1,1,1
4121833003,1,1,1
4904296343,1,1,1
1272055650,1,1,1
4778810859,1,1,1
218750354,1,1,1
2847634824,1,1,1
4813425156,1,1,1
5419012284,1,1,1
3546743426,1,1,1
5493027286,1,1,1
3046101476,1,1,1
5169222706,1,1,1
6799294418,1,1,1
196106936,1,1,1
5049688014,1,1,1
5693392794,1,1,1
6170010712,1,1,1
6433905943,1,1,1
4144059345,1,1,1
4554889943,1,1,1
5162129865,1,1,1
5451245418,1,1,1
5700109779,1,1,1
3853224415,1,1,1
5454181179,1,1,1
5089937422,1,1,1
2961191528,1,1,1
2736225379,1,1,1
3107264236,1,1,1
5000910607,1,1,1
3093459617,1,1,1
2783550237,1,1,1
6807033946,1,1,1
2859413230,1,1,1
7134045277,1,1,1
5376208818,1,1,1
5532795450,1,1,1
6877224092,1,1,1
6175984712,1,1,1
4944043524,1,1,1
5887295613,1,1,1
4703585924,1,1,1
5404564058,1,1,1
4931754071,1,1,1
4868576643,1,1,1
3498980150,1,1,1
5058384475,1,1,1
5291234262,1,1,1
5748275293,1,1,1
3129811090,1,1,1
2215288992,1,1,1
2603829767,1,1,1
2163275001,1,1,1
112208762,1,1,1
4720448624,1,1,1
2631229389,1,1,1
4925258375,1,1,1
3744068688,1,1,1
868662327,1,1,1
2201390711,1,1,1
6010627749,1,1,1
6751002427,1,1,1
5961135988,1,1,1
4024503415,1,1,1
5793700322,1,1,1
6325737856,1,1,1
2765206753,1,1,1
6263561152,1,1,1
2333791517,1,1,1
7143335697,1,1,1
